Date,Close
2002-03-04,53.3250
2002-03-05,53.0250
2002-03-06,53.7950
2002-03-07,53.5700
2002-03-08,53.9700
2002-03-11,54.1450
2002-03-12,54.0400
2002-03-13,53.5350
2002-03-14,53.4900
2002-03-15,53.9600
2002-03-18,54.0000
2002-03-19,54.2500
2002-03-20,53.3750
2002-03-21,53.6100
2002-03-22,53.4000
2002-03-25,52.4500
2002-03-26,52.8150
2002-03-27,53.1300
2002-03-28,53.0550
2002-04-01,53.0900
2002-04-02,52.7450
2002-04-03,52.1700
2002-04-04,52.3300
2002-04-05,52.2450
2002-04-08,52.3750
2002-04-09,52.1000
2002-04-10,52.7150
2002-04-11,51.5250
2002-04-12,51.9300
2002-04-15,51.6200
2002-04-16,52.7000
2002-04-17,52.6200
2002-04-18,52.5700
2002-04-19,52.5900
2002-04-22,51.8450
2002-04-23,51.5700
2002-04-24,51.1500
2002-04-25,51.2350
2002-04-26,50.2800
2002-04-29,50.0500
2002-04-30,50.6900
2002-05-01,51.1100
2002-05-02,50.8650
2002-05-03,50.3950
2002-05-06,49.4450
2002-05-07,49.2200
2002-05-08,51.0450
2002-05-09,50.3650
2002-05-10,49.5000
2002-05-13,50.4350
2002-05-14,51.5800
2002-05-15,51.2950
2002-05-16,51.5000
2002-05-17,51.8650
2002-05-20,51.1750
2002-05-21,50.5650
2002-05-22,50.7750
2002-05-23,51.3150
2002-05-24,50.7050
2002-05-28,50.3950
2002-05-29,50.1150
2002-05-30,49.9650
2002-05-31,49.9750
2002-06-03,48.7500
2002-06-04,48.6750
2002-06-05,49.2100
2002-06-06,48.2850
2002-06-07,48.3550
2002-06-10,48.4400
2002-06-11,47.6200
2002-06-12,47.8550
2002-06-13,47.3500
2002-06-14,47.2400
2002-06-17,48.6000
2002-06-18,48.6500
2002-06-19,47.8950
2002-06-20,47.2850
2002-06-21,46.5050
2002-06-24,46.5350
2002-06-25,45.6800
2002-06-26,45.5500
2002-06-27,46.3150
2002-06-28,46.4000
2002-07-01,45.2400
2002-07-02,44.3100
2002-07-03,44.5300
2002-07-05,46.1950
2002-07-08,45.4900
2002-07-09,44.3650
2002-07-10,43.0100
2002-07-11,43.3250
2002-07-12,43.2250
2002-07-15,42.8000
2002-07-16,42.2600
2002-07-17,42.4850
2002-07-18,41.2350
2002-07-19,39.8500
2002-07-22,38.7100
2002-07-23,37.6000
2002-07-24,39.8000
2002-07-25,39.4650
2002-07-26,40.0000
2002-07-29,42.2200
2002-07-30,42.4300
2002-07-31,42.5300
2002-08-01,41.4400
2002-08-02,40.4750
2002-08-05,39.1250
2002-08-06,40.4000
2002-08-07,41.0350
2002-08-08,42.3250
2002-08-09,42.4000
2002-08-12,42.3000
2002-08-13,41.3750
2002-08-14,42.9500
2002-08-15,43.4000
2002-08-16,43.3750
2002-08-19,44.4200
2002-08-20,43.8500
2002-08-21,44.4950
2002-08-22,44.9800
2002-08-23,44.0750
2002-08-26,44.3750
2002-08-27,43.6550
2002-08-28,42.9600
2002-08-29,43.0000
2002-08-30,42.8550
2002-09-03,41.1850
2002-09-04,41.8700
2002-09-05,41.3500
2002-09-06,42.1000
2002-09-09,42.4300
2002-09-10,42.7250
2002-09-11,42.6750
2002-09-12,41.7000
2002-09-13,41.8000
2002-09-16,41.8500
2002-09-17,41.0900
2002-09-18,40.8200
2002-09-19,39.7700
2002-09-20,39.7700
2002-09-23,39.3450
2002-09-24,38.8000
2002-09-25,39.5700
2002-09-26,40.2300
2002-09-27,39.0050
2002-09-30,38.3750
2002-10-01,39.8150
2002-10-02,38.8750
2002-10-03,38.4500
2002-10-04,37.6600
2002-10-07,36.8500
2002-10-08,37.3750
2002-10-09,36.4000
2002-10-10,37.5000
2002-10-11,39.1150
2002-10-14,39.3250
2002-10-15,41.0750
2002-10-16,40.1400
2002-10-17,41.0200
2002-10-18,41.1850
2002-10-21,41.9250
2002-10-22,41.4000
2002-10-23,41.6750
2002-10-24,41.1250
2002-10-25,41.9200
2002-10-28,41.4700
2002-10-29,41.1500
2002-10-30,41.4550
2002-10-31,41.2500
2002-11-01,42.1000
2002-11-04,42.3700
2002-11-05,42.6250
2002-11-06,43.2000
2002-11-07,42.2000
2002-11-08,41.7000
2002-11-11,40.9750
2002-11-12,41.1700
2002-11-13,41.2500
2002-11-14,42.2350
2002-11-15,42.5000
2002-11-18,42.1100
2002-11-19,41.9650
2002-11-20,42.7700
2002-11-21,43.6450
2002-11-22,43.5500
2002-11-25,43.6250
2002-11-26,42.8000
2002-11-27,44.0000
2002-11-29,43.7250
2002-12-02,43.8650
2002-12-03,43.1750
2002-12-04,43.0600
2002-12-05,42.5750
2002-12-06,42.7600
2002-12-09,41.7500
2002-12-10,42.4750
2002-12-11,42.5500
2002-12-12,42.4000
2002-12-13,41.7500
2002-12-16,42.7500
2002-12-17,42.4100
2002-12-18,41.8050
2002-12-19,41.5500
2002-12-20,42.0350
2002-12-23,41.8550
2002-12-24,41.6550
2002-12-26,41.7000
2002-12-27,41.0000
2002-12-30,41.2250
2002-12-31,41.3150
2003-01-02,42.5000
2003-01-03,42.4750
2003-01-06,43.3950
2003-01-07,43.0800
2003-01-08,42.5400
2003-01-09,43.2000
2003-01-10,43.3200
2003-01-13,43.2800
2003-01-14,43.4750
2003-01-15,43.0500
2003-01-16,42.9250
2003-01-17,42.3000
2003-01-21,41.5750
2003-01-22,41.1500
2003-01-23,41.4250
2003-01-24,40.4850
2003-01-27,39.7300
2003-01-28,40.1000
2003-01-29,40.5750
2003-01-30,39.5250
2003-01-31,40.1700
2003-02-03,40.3200
2003-02-04,40.5000
2003-02-05,39.7000
2003-02-06,39.3350
2003-02-07,38.9500
2003-02-10,39.2650
2003-02-11,38.9750
2003-02-12,38.4500
2003-02-13,38.3900
2003-02-14,39.0400
2003-02-18,39.9350
2003-02-19,39.6150
2003-02-20,39.3000
2003-02-21,39.8300
2003-02-24,39.0250
2003-02-25,39.4950
2003-02-26,38.9550
2003-02-27,39.4050
2003-02-28,39.5500
2003-03-03,39.2550
2003-03-04,38.7000
2003-03-05,38.9350
2003-03-06,38.7250
2003-03-07,38.9950
2003-03-10,38.0450
2003-03-11,37.7400
2003-03-12,37.8750
2003-03-13,39.1500
2003-03-14,39.3000
2003-03-17,40.4000
2003-03-18,40.7650
2003-03-19,40.9250
2003-03-20,41.1250
2003-03-21,42.0000
2003-03-24,40.5750
2003-03-25,41.0550
2003-03-26,40.8550
2003-03-27,40.7750
2003-03-28,40.5800
2003-03-31,39.7000
2003-04-01,40.2750
2003-04-02,41.2400
2003-04-03,41.0000
2003-04-04,41.1450
2003-04-07,41.1500
2003-04-08,41.1250
2003-04-09,40.6500
2003-04-10,40.8650
2003-04-11,40.6950
2003-04-14,41.5400
2003-04-15,41.8100
2003-04-16,41.2550
2003-04-17,41.8950
2003-04-21,41.8850
2003-04-22,42.7400
2003-04-23,43.1000
2003-04-24,42.7550
2003-04-25,42.1650
2003-04-28,42.9100
2003-04-29,43.0500
2003-04-30,43.1200
2003-05-01,43.0700
2003-05-02,43.6750
2003-05-05,43.6500
2003-05-06,43.9500
2003-05-07,43.8000
2003-05-08,43.3500
2003-05-09,43.9750
2003-05-12,44.5000
2003-05-13,44.4500
2003-05-14,44.2900
2003-05-15,44.6400
2003-05-16,44.5450
2003-05-19,43.5000
2003-05-20,43.4550
2003-05-21,43.6350
2003-05-22,43.9250
2003-05-23,44.1100
2003-05-27,44.9900
2003-05-28,45.0400
2003-05-29,44.9650
2003-05-30,45.6350
2003-06-02,45.8250
2003-06-03,46.1000
2003-06-04,46.7600
2003-06-05,47.0150
2003-06-06,46.9000
2003-06-09,46.2750
2003-06-10,46.7000
2003-06-11,47.2600
2003-06-12,47.3550
2003-06-13,46.8900
2003-06-16,47.8500
2003-06-17,47.9250
2003-06-18,47.8250
2003-06-19,47.0900
2003-06-20,47.1500
2003-06-23,46.3250
2003-06-24,46.4500
2003-06-25,46.1500
2003-06-26,46.6500
2003-06-27,46.2550
2003-06-30,46.2250
2003-07-01,46.5550
2003-07-02,47.0700
2003-07-03,46.7500
2003-07-07,47.6500
2003-07-08,47.9250
2003-07-09,47.7500
2003-07-10,47.1500
2003-07-11,47.5050
2003-07-14,47.8700
2003-07-15,47.6300
2003-07-16,47.3850
2003-07-17,46.7700
2003-07-18,47.2500
2003-07-21,46.5550
2003-07-22,47.0200
2003-07-23,47.0750
2003-07-24,46.7100
2003-07-25,47.5300
2003-07-28,47.4850
2003-07-29,47.1950
2003-07-30,47.1850
2003-07-31,47.3000
2003-08-01,46.7550
2003-08-04,46.8750
2003-08-05,46.0400
2003-08-06,46.0750
2003-08-07,46.3750
2003-08-08,46.5050
2003-08-11,46.7250
2003-08-12,47.2500
2003-08-13,46.9700
2003-08-14,47.2600
2003-08-15,47.2250
2003-08-18,47.7650
2003-08-19,47.9400
2003-08-20,47.9350
2003-08-21,48.1500
2003-08-22,47.6500
2003-08-25,47.6000
2003-08-26,47.7600
2003-08-27,47.8250
2003-08-28,48.1750
2003-08-29,48.4300
2003-09-02,49.1350
2003-09-03,49.2750
2003-09-04,49.4200
2003-09-05,49.1550
2003-09-08,49.6250
2003-09-09,49.2750
2003-09-10,48.5850
2003-09-11,48.9000
2003-09-12,49.0350
2003-09-15,48.7750
2003-09-16,49.5500
2003-09-17,49.3750
2003-09-18,50.0000
2003-09-19,49.8200
2003-09-22,49.2500
2003-09-23,49.5250
2003-09-24,48.6700
2003-09-25,48.2550
2003-09-26,47.9300
2003-09-29,48.0400
2003-09-30,47.7500
2003-10-01,48.7050
2003-10-02,48.9250
2003-10-03,49.4600
2003-10-06,49.6750
2003-10-07,49.9000
2003-10-08,49.7100
2003-10-09,49.8400
2003-10-10,49.9200
2003-10-13,50.2750
2003-10-14,50.5000
2003-10-15,50.3250
2003-10-16,50.5300
2003-10-17,49.9850
2003-10-20,50.1750
2003-10-21,50.2450
2003-10-22,49.6000
2003-10-23,49.6750
2003-10-24,49.3950
2003-10-27,49.6800
2003-10-28,50.3400
2003-10-29,50.5500
2003-10-30,50.4100
2003-10-31,50.6400
2003-11-03,50.9500
2003-11-04,50.8000
2003-11-05,50.8900
2003-11-06,51.1050
2003-11-07,50.8750
2003-11-10,50.6200
2003-11-11,50.5250
2003-11-12,51.1350
2003-11-13,51.2150
2003-11-14,50.8200
2003-11-17,50.4200
2003-11-18,49.9950
2003-11-19,50.3500
2003-11-20,49.9800
2003-11-21,50.0100
2003-11-24,50.8750
2003-11-25,51.0000
2003-11-26,51.2800
2003-11-28,51.4000
2003-12-01,51.9250
2003-12-02,51.7950
2003-12-03,51.6100
2003-12-04,51.8000
2003-12-05,51.3650
2003-12-08,51.7900
2003-12-09,51.2450
2003-12-10,51.1000
2003-12-11,51.7850
2003-12-12,51.9500
2003-12-15,51.5400
2003-12-16,51.8000
2003-12-17,51.9500
2003-12-18,52.5000
2003-12-19,52.4250
2003-12-22,52.5000
2003-12-23,52.7000
2003-12-24,52.6500
2003-12-26,52.6500
2003-12-29,53.3000
2003-12-30,53.3800
2003-12-31,53.2300
2004-01-02,53.2650
2004-01-05,53.8600
2004-01-06,54.0450
2004-01-07,54.2000
2004-01-08,54.4000
2004-01-09,54.0500
2004-01-12,54.3000
2004-01-13,54.1750
2004-01-14,54.5650
2004-01-15,54.7950
2004-01-16,54.9600
2004-01-20,55.1000
2004-01-21,55.3350
2004-01-22,55.2950
2004-01-23,55.1950
2004-01-26,55.7750
2004-01-27,55.3000
2004-01-28,54.6000
2004-01-29,54.7000
2004-01-30,54.6200
2004-02-02,54.7200
2004-02-03,54.7050
2004-02-04,54.1950
2004-02-05,54.4150
2004-02-06,55.1150
2004-02-09,55.0450
2004-02-10,55.3950
2004-02-11,55.8550
2004-02-12,55.7050
2004-02-13,55.4200
2004-02-17,56.0000
2004-02-18,55.7500
2004-02-19,55.4450
2004-02-20,55.2750
2004-02-23,54.9050
2004-02-24,54.9300
2004-02-25,55.2250
2004-02-26,55.3050
2004-02-27,55.3850
2004-03-01,55.9250
2004-03-02,55.7200
2004-03-03,55.7500
2004-03-04,56.0000
2004-03-05,56.1750
2004-03-08,55.6600
2004-03-09,55.3700
2004-03-10,54.3800
2004-03-11,53.6850
2004-03-12,54.4450
2004-03-15,53.6200
2004-03-16,53.9150
2004-03-17,54.4950
2004-03-18,54.4300
2004-03-19,53.8000
2004-03-22,53.1150
2004-03-23,53.0550
2004-03-24,53.0000
2004-03-25,53.7500
2004-03-26,53.8800
2004-03-29,54.2400
2004-03-30,54.5400
2004-03-31,54.6400
2004-04-01,54.9200
2004-04-02,55.4200
2004-04-05,55.7850
2004-04-06,55.6350
2004-04-07,55.4050
2004-04-08,55.3250
2004-04-12,55.5000
2004-04-13,54.7550
2004-04-14,54.5750
2004-04-15,54.6000
2004-04-16,54.8600
2004-04-19,54.9250
2004-04-20,54.0500
2004-04-21,54.4000
2004-04-22,55.2650
2004-04-23,55.2600
2004-04-26,55.0250
2004-04-27,55.1500
2004-04-28,54.3750
2004-04-29,53.8600
2004-04-30,53.4250
2004-05-03,53.9950
2004-05-04,54.0500
2004-05-05,54.2750
2004-05-06,53.7400
2004-05-07,52.9900
2004-05-10,52.2550
2004-05-11,52.7100
2004-05-12,52.9000
2004-05-13,52.7500
2004-05-14,52.7300
2004-05-17,52.1300
2004-05-18,52.5450
2004-05-19,52.4750
2004-05-20,52.4950
2004-05-21,52.6950
2004-05-24,52.8950
2004-05-25,53.7900
2004-05-26,53.9000
2004-05-27,54.1500
2004-05-28,54.2000
2004-06-01,54.2500
2004-06-02,54.4000
2004-06-03,53.9650
2004-06-04,54.2900
2004-06-07,55.1000
2004-06-08,55.1700
2004-06-09,54.6800
2004-06-10,54.8050
2004-06-14,54.2400
2004-06-15,54.6850
2004-06-16,54.7250
2004-06-17,54.7100
2004-06-18,54.7250
2004-06-21,54.5900
2004-06-22,54.7350
2004-06-23,55.3000
2004-06-24,55.1950
2004-06-25,55.1350
2004-06-28,54.6550
2004-06-29,54.8900
2004-06-30,55.1100
2004-07-01,54.5750
2004-07-02,54.4350
2004-07-06,53.9950
2004-07-07,54.0300
2004-07-08,53.5500
2004-07-09,53.7150
2004-07-12,53.7000
2004-07-13,53.7950
2004-07-14,53.5500
2004-07-15,53.4200
2004-07-16,53.1750
2004-07-19,53.1750
2004-07-20,53.5500
2004-07-21,52.6500
2004-07-22,52.8300
2004-07-23,52.2500
2004-07-26,52.0950
2004-07-27,52.6100
2004-07-28,52.6500
2004-07-29,52.9850
2004-07-30,53.1500
2004-08-02,53.2850
2004-08-03,52.8750
2004-08-04,52.7350
2004-08-05,51.8500
2004-08-06,51.1250
2004-08-09,51.1400
2004-08-10,51.7500
2004-08-11,51.6200
2004-08-12,51.0500
2004-08-13,51.1300
2004-08-16,51.7750
2004-08-17,52.0350
2004-08-18,52.6600
2004-08-19,52.5000
2004-08-20,52.9400
2004-08-23,52.8200
2004-08-24,52.7350
2004-08-25,53.2050
2004-08-26,53.1800
2004-08-27,53.3750
2004-08-30,52.9950
2004-08-31,53.1800
2004-09-01,53.2800
2004-09-02,53.8800
2004-09-03,53.7000
2004-09-07,54.0750
2004-09-08,53.8500
2004-09-09,53.9600
2004-09-10,54.3200
2004-09-13,54.4050
2004-09-14,54.5650
2004-09-15,54.2250
2004-09-16,54.4000
2004-09-17,54.5650
2004-09-20,54.3550
2004-09-21,54.7050
2004-09-22,53.9550
2004-09-23,53.7250
2004-09-24,53.8450
2004-09-27,53.3800
2004-09-28,53.6700
2004-09-29,53.7900
2004-09-30,53.8800
2004-10-01,54.7500
2004-10-04,54.9300
2004-10-05,54.9150
2004-10-06,55.2500
2004-10-07,54.7500
2004-10-08,54.2950
2004-10-11,54.4250
2004-10-12,54.3050
2004-10-13,53.9050
2004-10-14,53.4250
2004-10-15,53.7150
2004-10-18,53.9500
2004-10-19,53.4750
2004-10-20,53.4900
2004-10-21,53.7350
2004-10-22,53.2500
2004-10-25,53.2100
2004-10-26,54.0500
2004-10-27,54.7150
2004-10-28,54.6900
2004-10-29,54.8500
2004-11-01,54.9300
2004-11-02,54.8000
2004-11-03,55.5100
2004-11-04,56.3800
2004-11-05,56.5800
2004-11-08,56.4400
2004-11-09,56.5000
2004-11-10,56.5300
2004-11-11,57.0600
2004-11-12,57.5500
2004-11-15,57.5900
2004-11-16,57.2500
2004-11-17,57.5850
2004-11-18,57.6750
2004-11-19,56.9750
2004-11-22,57.3500
2004-11-23,57.3700
2004-11-24,57.7000
2004-11-26,57.7000
2004-11-29,57.5750
2004-11-30,57.4500
2004-12-01,58.1950
2004-12-02,58.1650
2004-12-03,58.1750
2004-12-06,58.1400
2004-12-07,57.5700
2004-12-08,57.8000
2004-12-09,58.0700
2004-12-10,58.0000
2004-12-13,58.5500
2004-12-14,58.8100
2004-12-15,59.0000
2004-12-16,58.9000
2004-12-17,58.6000
2004-12-20,58.4950
2004-12-21,59.0400
2004-12-22,59.2600
2004-12-23,59.3250
2004-12-27,58.6500
2004-12-28,59.1400
2004-12-29,59.2250
2004-12-30,59.1750
2004-12-31,59.0250
2005-01-03,58.6000
2005-01-04,57.8200
2005-01-05,57.4200
2005-01-06,57.6950
2005-01-07,57.5100
2005-01-10,57.7400
2005-01-11,57.3900
2005-01-12,57.6450
2005-01-13,57.1950
2005-01-14,57.4500
2005-01-18,58.0750
2005-01-19,57.5550
2005-01-20,57.2050
2005-01-21,56.9100
2005-01-24,56.6050
2005-01-25,56.7500
2005-01-26,57.1000
2005-01-27,57.1800
2005-01-28,56.9700
2005-01-31,57.5500
2005-02-01,57.8750
2005-02-02,58.1400
2005-02-03,57.8500
2005-02-04,58.5750
2005-02-07,58.5500
2005-02-08,58.6500
2005-02-09,58.1000
2005-02-10,58.3000
2005-02-11,58.7750
2005-02-14,58.7900
2005-02-15,59.0000
2005-02-16,59.0100
2005-02-17,58.6250
2005-02-18,58.6000
2005-02-22,57.7150
2005-02-23,58.0200
2005-02-24,58.4600
2005-02-25,59.0450
2005-02-28,58.7500
2005-03-01,59.0850
2005-03-02,59.0350
2005-03-03,59.1000
2005-03-04,59.6950
2005-03-07,59.8450
2005-03-08,59.4650
2005-03-09,58.9250
2005-03-10,58.8200
2005-03-11,58.6300
2005-03-14,58.9200
2005-03-15,58.6100
2005-03-16,58.1050
2005-03-17,58.1750
2005-03-18,58.0500
2005-03-21,57.8700
2005-03-22,57.3750
2005-03-23,57.3300
2005-03-24,57.1250
2005-03-28,57.1750
2005-03-29,56.6950
2005-03-30,57.4650
2005-03-31,57.4300
2005-04-01,57.1850
2005-04-04,57.3750
2005-04-05,57.5550
2005-04-06,57.6850
2005-04-07,58.0000
2005-04-08,57.5000
2005-04-11,57.4550
2005-04-12,57.7500
2005-04-13,57.1250
2005-04-14,56.4500
2005-04-15,55.5500
2005-04-18,55.7500
2005-04-19,56.2200
2005-04-20,55.4200
2005-04-21,56.4700
2005-04-22,56.1000
2005-04-25,56.6500
2005-04-26,56.0400
2005-04-27,56.2450
2005-04-28,55.5000
2005-04-29,56.1650
2005-05-02,56.4500
2005-05-03,56.6250
2005-05-04,57.1100
2005-05-05,57.0050
2005-05-06,56.9900
2005-05-09,57.3050
2005-05-10,56.7850
2005-05-11,57.0700
2005-05-12,56.4200
2005-05-13,56.1800
2005-05-16,56.7400
2005-05-17,57.1300
2005-05-18,57.8200
2005-05-19,58.0800
2005-05-20,58.0000
2005-05-23,58.3000
2005-05-24,58.3000
2005-05-25,58.0850
2005-05-26,58.4150
2005-05-27,58.5050
2005-05-31,58.3450
2005-06-01,58.8300
2005-06-02,58.9200
2005-06-03,58.5800
2005-06-06,58.6750
2005-06-07,58.7150
2005-06-08,58.5800
2005-06-09,58.8850
2005-06-10,58.8100
2005-06-13,58.9450
2005-06-14,59.1450
2005-06-15,59.2250
2005-06-16,59.5000
2005-06-17,59.7550
2005-06-20,59.7500
2005-06-21,59.6350
2005-06-22,59.7500
2005-06-23,59.0250
2005-06-24,58.5250
2005-06-27,58.3800
2005-06-28,58.9750
2005-06-29,58.8750
2005-06-30,58.5850
2005-07-01,58.8000
2005-07-05,59.3100
2005-07-06,58.8550
2005-07-07,59.0250
2005-07-08,59.7500
2005-07-11,60.1750
2005-07-12,60.2750
2005-07-13,60.3500
2005-07-14,60.4100
2005-07-15,60.4600
2005-07-18,60.2100
2005-07-19,60.6050
2005-07-20,60.8000
2005-07-21,60.4300
2005-07-22,60.8400
2005-07-25,60.6900
2005-07-26,60.7650
2005-07-27,61.0050
2005-07-28,61.4250
2005-07-29,61.1500
2005-08-01,61.0650
2005-08-02,61.4400
2005-08-03,61.4900
2005-08-04,60.9450
2005-08-05,60.4750
2005-08-08,60.2750
2005-08-09,60.5850
2005-08-10,60.6750
2005-08-11,60.9700
2005-08-12,60.5950
2005-08-15,60.9050
2005-08-16,60.1100
2005-08-17,60.1050
2005-08-18,60.0400
2005-08-19,60.2500
2005-08-22,60.1950
2005-08-23,60.1150
2005-08-24,59.7200
2005-08-25,59.9100
2005-08-26,59.5000
2005-08-29,59.9150
2005-08-30,59.7150
2005-08-31,60.4850
2005-09-01,60.4800
2005-09-02,60.3250
2005-09-06,61.0250
2005-09-07,61.2250
2005-09-08,61.0100
2005-09-09,61.4250
2005-09-12,61.4400
2005-09-13,61.0500
2005-09-14,60.8000
2005-09-15,60.8150
2005-09-16,61.2300
2005-09-19,61.0050
2005-09-20,60.4050
2005-09-21,59.8300
2005-09-22,60.0350
2005-09-23,60.1550
2005-09-26,59.9450
2005-09-27,59.9450
2005-09-28,60.0000
2005-09-29,60.5000
2005-09-30,60.6750
2005-10-03,60.7050
2005-10-04,59.9650
2005-10-05,59.0400
2005-10-06,58.8000
2005-10-07,59.0100
2005-10-10,58.4950
2005-10-11,58.2950
2005-10-12,57.8600
2005-10-13,57.8150
2005-10-14,58.4300
2005-10-17,58.5850
2005-10-18,57.9900
2005-10-19,58.8400
2005-10-20,57.9600
2005-10-21,58.1950
2005-10-24,59.2100
2005-10-25,59.0650
2005-10-26,58.8450
2005-10-27,58.0700
2005-10-28,58.9800
2005-10-31,59.2500
2005-11-01,59.3600
2005-11-02,60.0750
2005-11-03,60.2950
2005-11-04,60.2900
2005-11-07,60.3350
2005-11-08,60.3000
2005-11-09,60.4450
2005-11-10,60.8050
2005-11-11,61.0750
2005-11-14,60.9500
2005-11-15,60.7100
2005-11-16,60.8250
2005-11-17,61.3950
2005-11-18,61.7900
2005-11-21,62.0650
2005-11-22,62.4100
2005-11-23,62.7000
2005-11-25,62.7850
2005-11-28,62.2200
2005-11-29,62.2300
2005-11-30,61.9850
2005-12-01,62.7600
2005-12-02,62.7800
2005-12-05,62.6400
2005-12-06,62.6300
2005-12-07,62.3650
2005-12-08,62.3750
2005-12-09,62.5200
2005-12-12,62.6250
2005-12-13,62.9800
2005-12-14,63.1050
2005-12-15,62.9450
2005-12-16,62.8700
2005-12-19,62.3400
2005-12-20,62.3900
2005-12-21,62.6150
2005-12-22,62.9050
2005-12-23,62.9450
2005-12-27,62.0350
2005-12-28,62.1250
2005-12-29,61.8950
2005-12-30,61.6650
2006-01-03,62.5750
2006-01-04,63.0300
2006-01-05,62.9900
2006-01-06,63.6100
2006-01-09,63.8450
2006-01-10,63.9350
2006-01-11,64.1150
2006-01-12,63.7500
2006-01-13,63.8200
2006-01-17,63.5950
2006-01-18,63.4000
2006-01-19,63.7450
2006-01-20,62.6250
2006-01-23,62.8100
2006-01-24,63.0000
2006-01-25,62.8600
2006-01-26,63.3950
2006-01-27,63.9000
2006-01-30,63.9650
2006-01-31,63.6500
2006-02-01,63.8950
2006-02-02,63.3250
2006-02-03,63.0150
